item,label
8175583929892411677_malware_ssh-patator.pcap,malware_ssh-patator
8177296021162234650_malware_ftp-patator.pcap,malware_ftp-patator
8181891175125049089_malware_web-attack.pcap,malware_web-attack
8183329526165441908_malware_ftp-patator.pcap,malware_ftp-patator
8186127564153253706_malware_ssh-patator.pcap,malware_ssh-patator
8187747341505382699_malware_ssh-patator.pcap,malware_ssh-patator
819321931236755521_malware_ftp-patator.pcap,malware_ftp-patator
8193235703790871973_malware_web-attack.pcap,malware_web-attack
8194292021564456199_malware_web-attack.pcap,malware_web-attack
8194373001133564249_malware_ftp-patator.pcap,malware_ftp-patator
819485182627631542_malware_ftp-patator.pcap,malware_ftp-patator
819964235439293076_malware_ssh-patator.pcap,malware_ssh-patator
8200543259740829895_malware_ftp-patator.pcap,malware_ftp-patator
8202228056690220932_malware_web-attack.pcap,malware_web-attack
8202869786064487340_malware_web-attack.pcap,malware_web-attack
8202974608205018482_malware_ftp-patator.pcap,malware_ftp-patator
8203432268896857071_malware_ftp-patator.pcap,malware_ftp-patator
820352470164266850_malware_ftp-patator.pcap,malware_ftp-patator
8206174908979659159_malware_web-attack.pcap,malware_web-attack
8207811661893090635_malware_ftp-patator.pcap,malware_ftp-patator
8210684381919989482_malware_web-attack.pcap,malware_web-attack
8211726238122603507_malware_ftp-patator.pcap,malware_ftp-patator
8211790743817750288_malware_ftp-patator.pcap,malware_ftp-patator
8213208266305926018_malware_ssh-patator.pcap,malware_ssh-patator
8214551076340313536_malware_ftp-patator.pcap,malware_ftp-patator
8214554202075568172_malware_ftp-patator.pcap,malware_ftp-patator
8215297202059650214_malware_ftp-patator.pcap,malware_ftp-patator
821587607911378064_malware_ssh-patator.pcap,malware_ssh-patator
8216643752913189721_malware_ssh-patator.pcap,malware_ssh-patator
8218134575514025358_malware_ssh-patator.pcap,malware_ssh-patator
8223406658594341830_malware_ssh-patator.pcap,malware_ssh-patator
8236146127400193605_malware_ftp-patator.pcap,malware_ftp-patator
8239034169869382679_malware_web-attack.pcap,malware_web-attack
8241726109576491058_malware_ftp-patator.pcap,malware_ftp-patator
8243335671042907798_malware_ftp-patator.pcap,malware_ftp-patator
8243387512676025373_malware_web-attack.pcap,malware_web-attack
824566973103215715_malware_ftp-patator.pcap,malware_ftp-patator
8246535448584704542_malware_web-attack.pcap,malware_web-attack
8248686723113309443_malware_ftp-patator.pcap,malware_ftp-patator
8249177268185526867_malware_ftp-patator.pcap,malware_ftp-patator
8251527296774183402_malware_web-attack.pcap,malware_web-attack
8253212661988212108_malware_web-attack.pcap,malware_web-attack
8253638512611510322_malware_ftp-patator.pcap,malware_ftp-patator
8253997968219347897_malware_ssh-patator.pcap,malware_ssh-patator
8254633924948520442_malware_ftp-patator.pcap,malware_ftp-patator
8255494506824178799_malware_ftp-patator.pcap,malware_ftp-patator
8256545492088538373_malware_web-attack.pcap,malware_web-attack
8256639470043077631_malware_ssh-patator.pcap,malware_ssh-patator
825953138383461865_malware_ftp-patator.pcap,malware_ftp-patator
8259617505301597024_malware_ftp-patator.pcap,malware_ftp-patator
8260601657435852039_malware_ssh-patator.pcap,malware_ssh-patator
8260684572278505139_malware_web-attack.pcap,malware_web-attack
8261093739358528482_malware_ftp-patator.pcap,malware_ftp-patator
8263873744497982151_malware_ssh-patator.pcap,malware_ssh-patator
826459158223685865_malware_ftp-patator.pcap,malware_ftp-patator
8264799977614918805_malware_ssh-patator.pcap,malware_ssh-patator
826965676827870739_malware_ftp-patator.pcap,malware_ftp-patator
8270543288331259026_malware_ftp-patator.pcap,malware_ftp-patator
8271432416391578156_malware_ssh-patator.pcap,malware_ssh-patator
8271918028324046018_malware_web-attack.pcap,malware_web-attack
8275366786961942641_malware_ssh-patator.pcap,malware_ssh-patator
8281122344788188544_malware_ftp-patator.pcap,malware_ftp-patator
8282205041921398657_malware_ftp-patator.pcap,malware_ftp-patator
828287816096913327_malware_ssh-patator.pcap,malware_ssh-patator
8283470106625009324_malware_web-attack.pcap,malware_web-attack
828823624682416337_malware_web-attack.pcap,malware_web-attack
8292249098859077994_malware_ssh-patator.pcap,malware_ssh-patator
8300308324328338175_malware_web-attack.pcap,malware_web-attack
8300853293958936390_malware_ssh-patator.pcap,malware_ssh-patator
8301247291423228841_malware_ftp-patator.pcap,malware_ftp-patator
8303155395012139033_malware_ssh-patator.pcap,malware_ssh-patator
8304710454277204037_malware_ftp-patator.pcap,malware_ftp-patator
8304765190550573357_malware_ftp-patator.pcap,malware_ftp-patator
8305990622616072840_malware_ftp-patator.pcap,malware_ftp-patator
8308978800403064057_malware_ftp-patator.pcap,malware_ftp-patator
8310921052953832919_malware_ftp-patator.pcap,malware_ftp-patator
8312019956185585807_malware_ssh-patator.pcap,malware_ssh-patator
8313067731952386038_malware_ftp-patator.pcap,malware_ftp-patator
83146627362197464_malware_ftp-patator.pcap,malware_ftp-patator
8318634495169511034_malware_ftp-patator.pcap,malware_ftp-patator
8318645467376060255_malware_ftp-patator.pcap,malware_ftp-patator
8318682174809446866_malware_ftp-patator.pcap,malware_ftp-patator
8319072168070512283_malware_ssh-patator.pcap,malware_ssh-patator
8323822767133005604_malware_ftp-patator.pcap,malware_ftp-patator
8324231324161235839_malware_ftp-patator.pcap,malware_ftp-patator
8325274156716494040_malware_ftp-patator.pcap,malware_ftp-patator
8326929155099427136_malware_web-attack.pcap,malware_web-attack
8328540960149540514_malware_ssh-patator.pcap,malware_ssh-patator
8328671473213524881_malware_ssh-patator.pcap,malware_ssh-patator
8329368360279439626_malware_ssh-patator.pcap,malware_ssh-patator
8330075998840656891_malware_ssh-patator.pcap,malware_ssh-patator
8330589717210245026_malware_ssh-patator.pcap,malware_ssh-patator
8334778043153540538_malware_ssh-patator.pcap,malware_ssh-patator
8346877126927756581_malware_ftp-patator.pcap,malware_ftp-patator
8347644880610468115_malware_ftp-patator.pcap,malware_ftp-patator
8348033108179766932_malware_web-attack.pcap,malware_web-attack
8348444044366185821_malware_ftp-patator.pcap,malware_ftp-patator
8348570875254985229_malware_ssh-patator.pcap,malware_ssh-patator
8348710879597411275_malware_ftp-patator.pcap,malware_ftp-patator
8349299055836710055_malware_ftp-patator.pcap,malware_ftp-patator
8351519405808002884_malware_ssh-patator.pcap,malware_ssh-patator
8353019745199654933_malware_ftp-patator.pcap,malware_ftp-patator
8354235417220208026_malware_ssh-patator.pcap,malware_ssh-patator
8354407738179196085_malware_ftp-patator.pcap,malware_ftp-patator
8358209940744270851_malware_ftp-patator.pcap,malware_ftp-patator
8360609118428762505_malware_ftp-patator.pcap,malware_ftp-patator
8361713042397498888_malware_ftp-patator.pcap,malware_ftp-patator
836371935069028102_malware_ftp-patator.pcap,malware_ftp-patator
8364128300099604664_malware_ftp-patator.pcap,malware_ftp-patator
8367824058143919322_malware_ftp-patator.pcap,malware_ftp-patator
8369930563151750065_malware_ssh-patator.pcap,malware_ssh-patator
8370061625992295165_malware_ssh-patator.pcap,malware_ssh-patator
8372348528650774133_malware_ssh-patator.pcap,malware_ssh-patator
837265286709643920_malware_ftp-patator.pcap,malware_ftp-patator
8373301878183328340_malware_ssh-patator.pcap,malware_ssh-patator
8373746690282244769_malware_ssh-patator.pcap,malware_ssh-patator
8377236136885327813_malware_ssh-patator.pcap,malware_ssh-patator
8387886602499465043_malware_web-attack.pcap,malware_web-attack
8388537765157585986_malware_ssh-patator.pcap,malware_ssh-patator
8390668175780496028_malware_ftp-patator.pcap,malware_ftp-patator
8393003185517239286_malware_ftp-patator.pcap,malware_ftp-patator
8393011971065953722_malware_ftp-patator.pcap,malware_ftp-patator
8393112929431568686_malware_web-attack.pcap,malware_web-attack
839608903444663194_malware_ssh-patator.pcap,malware_ssh-patator
8397833513127864206_malware_ftp-patator.pcap,malware_ftp-patator
8400363756756040041_malware_ftp-patator.pcap,malware_ftp-patator
8402276733640864632_malware_ssh-patator.pcap,malware_ssh-patator
8404994682163344606_malware_web-attack.pcap,malware_web-attack
8407964938798872755_malware_ssh-patator.pcap,malware_ssh-patator
8409711221660442581_malware_ssh-patator.pcap,malware_ssh-patator
8410107895117783316_malware_web-attack.pcap,malware_web-attack
8413131902253105432_malware_ftp-patator.pcap,malware_ftp-patator
84133044364645055_malware_ftp-patator.pcap,malware_ftp-patator
8413462320852187547_malware_web-attack.pcap,malware_web-attack
8415146452377080680_malware_web-attack.pcap,malware_web-attack
8415217434547392901_malware_ssh-patator.pcap,malware_ssh-patator
8415790546429819232_malware_ssh-patator.pcap,malware_ssh-patator
8422119912021059940_malware_web-attack.pcap,malware_web-attack
8422891579830655934_malware_ftp-patator.pcap,malware_ftp-patator
8429215055332059688_malware_ftp-patator.pcap,malware_ftp-patator
8429669319692111446_malware_ftp-patator.pcap,malware_ftp-patator
8430337816900705765_malware_ssh-patator.pcap,malware_ssh-patator
8434115454593452832_malware_web-attack.pcap,malware_web-attack
8435224011792503249_malware_ftp-patator.pcap,malware_ftp-patator
8437558840338824521_malware_ftp-patator.pcap,malware_ftp-patator
8438199767460932066_malware_ftp-patator.pcap,malware_ftp-patator
843945604558911252_malware_ftp-patator.pcap,malware_ftp-patator
8440619753697460579_malware_ftp-patator.pcap,malware_ftp-patator
8440725923252891972_malware_web-attack.pcap,malware_web-attack
8443440926838104677_malware_ssh-patator.pcap,malware_ssh-patator
8444226244642239421_malware_ftp-patator.pcap,malware_ftp-patator
8445295722671645159_malware_ssh-patator.pcap,malware_ssh-patator
8446770550768655186_malware_web-attack.pcap,malware_web-attack
8446992649289805669_malware_ftp-patator.pcap,malware_ftp-patator
8449907871855838618_malware_web-attack.pcap,malware_web-attack
8451901402863134842_malware_ftp-patator.pcap,malware_ftp-patator
8452411171788439606_malware_ftp-patator.pcap,malware_ftp-patator
8453113920633518677_malware_ftp-patator.pcap,malware_ftp-patator
8453846395582777746_malware_web-attack.pcap,malware_web-attack
8458672291248130608_malware_ftp-patator.pcap,malware_ftp-patator
8459600497205585103_malware_ftp-patator.pcap,malware_ftp-patator
8461135592629375814_malware_ftp-patator.pcap,malware_ftp-patator
8462605943089426756_malware_ftp-patator.pcap,malware_ftp-patator
8463903323949466331_malware_ftp-patator.pcap,malware_ftp-patator
8467901648131476819_malware_web-attack.pcap,malware_web-attack
8469437896794571377_malware_ftp-patator.pcap,malware_ftp-patator
8474244601997776611_malware_ftp-patator.pcap,malware_ftp-patator
8476560569005017926_malware_web-attack.pcap,malware_web-attack
8480003664282160263_malware_web-attack.pcap,malware_web-attack
8481760126220934337_malware_web-attack.pcap,malware_web-attack
8482312567175915766_malware_ssh-patator.pcap,malware_ssh-patator
8486919809944864906_malware_ftp-patator.pcap,malware_ftp-patator
8488025644379609887_malware_ftp-patator.pcap,malware_ftp-patator
8488444959835821467_malware_web-attack.pcap,malware_web-attack
8488693113539162554_malware_ssh-patator.pcap,malware_ssh-patator
8490620965240472293_malware_ftp-patator.pcap,malware_ftp-patator
8493706254774363035_malware_ftp-patator.pcap,malware_ftp-patator
8493711014367630926_malware_web-attack.pcap,malware_web-attack
849427164342879871_malware_web-attack.pcap,malware_web-attack
8495483216945672783_malware_ftp-patator.pcap,malware_ftp-patator
8497404985978529373_malware_ftp-patator.pcap,malware_ftp-patator
8497690214906740316_malware_ssh-patator.pcap,malware_ssh-patator
8500173869020425416_malware_web-attack.pcap,malware_web-attack
8501709604171834028_malware_ftp-patator.pcap,malware_ftp-patator
8502769881736933537_malware_ssh-patator.pcap,malware_ssh-patator
8510898739621520534_malware_web-attack.pcap,malware_web-attack
8512788500267426959_malware_web-attack.pcap,malware_web-attack
8517098091752628648_malware_ssh-patator.pcap,malware_ssh-patator
8522344649251651672_malware_ssh-patator.pcap,malware_ssh-patator
8522769641012388717_malware_ftp-patator.pcap,malware_ftp-patator
8523330270210650110_malware_web-attack.pcap,malware_web-attack
8533669817778637615_malware_web-attack.pcap,malware_web-attack
8535634710621404798_malware_ftp-patator.pcap,malware_ftp-patator
8536364768900897348_malware_ftp-patator.pcap,malware_ftp-patator
8539945259659825948_malware_ftp-patator.pcap,malware_ftp-patator
8543662991361023113_malware_ftp-patator.pcap,malware_ftp-patator
8545605901258498165_malware_ftp-patator.pcap,malware_ftp-patator
8546568862932910614_malware_ssh-patator.pcap,malware_ssh-patator
8553130227707370011_malware_web-attack.pcap,malware_web-attack
8553424980409905921_malware_ftp-patator.pcap,malware_ftp-patator
855355119477354210_malware_ftp-patator.pcap,malware_ftp-patator
8554534138995382467_malware_web-attack.pcap,malware_web-attack
855637813452334613_malware_ftp-patator.pcap,malware_ftp-patator
8556552972916609942_malware_web-attack.pcap,malware_web-attack
8556829446277778490_malware_web-attack.pcap,malware_web-attack
8557007670565551211_malware_ssh-patator.pcap,malware_ssh-patator
8557836568647277107_malware_ftp-patator.pcap,malware_ftp-patator
8561801524232183661_malware_ssh-patator.pcap,malware_ssh-patator
8562771507477072294_malware_ftp-patator.pcap,malware_ftp-patator
8563260173102054383_malware_ssh-patator.pcap,malware_ssh-patator
8564434402300531835_malware_ssh-patator.pcap,malware_ssh-patator
8564458419676958004_malware_web-attack.pcap,malware_web-attack
8566355254310063188_malware_ssh-patator.pcap,malware_ssh-patator
8566509296287623995_malware_ftp-patator.pcap,malware_ftp-patator
8567608919773065566_malware_web-attack.pcap,malware_web-attack
8571707654672613409_malware_ssh-patator.pcap,malware_ssh-patator
8575049172153993281_malware_ssh-patator.pcap,malware_ssh-patator
8577157856936761294_malware_ftp-patator.pcap,malware_ftp-patator
858230232652055010_malware_ftp-patator.pcap,malware_ftp-patator
8582995842553539916_malware_web-attack.pcap,malware_web-attack
8586625217433890077_malware_ftp-patator.pcap,malware_ftp-patator
8586903172101391394_malware_ftp-patator.pcap,malware_ftp-patator
8588453317769311940_malware_ftp-patator.pcap,malware_ftp-patator
8592075003005448698_malware_ssh-patator.pcap,malware_ssh-patator
8592705779730925222_malware_ftp-patator.pcap,malware_ftp-patator
8595191381033935880_malware_ssh-patator.pcap,malware_ssh-patator
8595633358619922152_malware_ssh-patator.pcap,malware_ssh-patator
8596305784096996478_malware_ftp-patator.pcap,malware_ftp-patator
8602884331166199608_malware_ssh-patator.pcap,malware_ssh-patator
8603493236366367788_malware_web-attack.pcap,malware_web-attack
8604891796210806114_malware_web-attack.pcap,malware_web-attack
8604893954707446909_malware_ftp-patator.pcap,malware_ftp-patator
8613037497601799846_malware_ssh-patator.pcap,malware_ssh-patator
8613686069254117581_malware_ftp-patator.pcap,malware_ftp-patator
861523696593127932_malware_ssh-patator.pcap,malware_ssh-patator
8615444340815253924_malware_ftp-patator.pcap,malware_ftp-patator
8617563228985531183_malware_ssh-patator.pcap,malware_ssh-patator
8622089577220887107_malware_web-attack.pcap,malware_web-attack
8622954152923571154_malware_web-attack.pcap,malware_web-attack
8628018411361752945_malware_ftp-patator.pcap,malware_ftp-patator
8629302791861220774_malware_web-attack.pcap,malware_web-attack
8629666238079407938_malware_ftp-patator.pcap,malware_ftp-patator
8632061336424573556_malware_ssh-patator.pcap,malware_ssh-patator
8637224413408280191_malware_web-attack.pcap,malware_web-attack
8640171366780033695_malware_web-attack.pcap,malware_web-attack
8640472346372317250_malware_ssh-patator.pcap,malware_ssh-patator
